5.61766 88.1455
5.58485 85.9352
5.42036 74.5761
5.94351 110.993
5.77123 99.0929
5.17324 57.6145
5.22537 61.3062
5.45633 77.4224
5.32758 68.5464
5.13108 54.9631
5.42787 75.6539
5.05617 49.8979
5.30587 67.3164
5.38642 72.9818
5.46284 78.3615
5.38945 73.3317
5.26851 64.9986
5.52097 82.6081
5.8415 104.948
5.98427 114.937
5.80126 102.291
5.74731 98.6123
5.5811 87.1337
5.62277 90.098
5.66116 92.8352
5.52277 83.289
5.31962 69.2441
5.61821 90.0593
5.60388 89.1335
5.80893 103.449
5.76833 100.698
5.40626 75.611
5.4483 78.6015
5.66334 93.612
5.53982 85.099
5.38169 74.1818
5.19433 61.2341
5.49749 82.3668
5.76437 100.979
5.93586 112.963
5.70875 97.2532
5.48632 81.8687
5.33301 71.286
5.52126 84.4353
5.73576 99.4079
6.06865 122.606
5.90892 111.578
5.41209 77.128
5.18402 61.3513
5.05804 52.6681
5.4686 81.2625
5.64368 93.4966
5.88857 110.58
6.08859 124.547
5.84156 107.453
5.49362 83.3483
5.35276 73.6308
5.16873 60.9145
5.79311 104.365
5.39809 76.9887
5.36109 74.4875
5.56601 88.7945
5.92331 113.689
5.87013 110.064
5.35664 74.4564
5.19098 63.0162
5.51917 85.8882
6.13689 128.876
6.07989 124.985
5.56656 89.389
5.19792 63.8458
5.31228 71.8609
5.15438 60.9593
5.38727 77.2101
5.29091 70.5841
5.10568 57.7844
5.27035 69.2949
5.09904 57.4619
5.33874 74.1857
5.32806 73.5126
5.26117 68.9347
5.70225 99.6501
5.78891 105.741
5.44446 81.8784
5.35804 75.9431
5.29477 71.6168
5.40132 79.089
5.72178 101.424
5.37167 77.1679
5.61071 93.8462
5.3883 78.4624
5.47268 84.3949
5.74295 103.242
6.49591 155.626
6.14395 131.242
5.83095 109.565
6.36292 146.595
6.24108 138.199
5.63741 96.3265
5.39516 79.5647
5.24492 69.1952
5.25119 69.7003
5.58352 92.8603
5.38263 78.972
5.73022 103.191
5.73667 103.709
5.83359 110.513
6.07758 127.535
5.62864 96.4118
5.28411 72.5439
5.0691 57.6745
5.60947 95.288
5.88552 114.538
5.39696 80.6621
5.75241 105.428
6.01577 123.796
6.23457 139.067
5.7812 107.637
5.36949 79.1013
5.37168 79.3226
5.35577 78.2869
5.6563 99.2368
6.14545 133.292
6.73066 174.021
6.41269 151.998
6.09224 129.804
5.78673 108.646
5.64518 98.8812
5.79436 109.316
5.83863 112.461
5.74498 106.023
5.36899 79.9697
5.38895 81.4261
5.58776 95.3084
5.07457 59.7218
5.50178 89.4738
5.60646 96.8166
5.49719 89.2937
5.20573 69.1125
5.08096 60.5131
5.45433 86.5245
5.39551 82.5068
5.33441 78.3312
5.67097 101.785
6.22803 140.558
6.44786 155.901
6.16137 136.066
5.51668 91.3429
5.16628 67.0669
5.77274 109.272
5.44189 86.355
5.2585 73.6823
5.52504 92.271
5.37777 82.1085
5.18551 68.8196
5.50882 91.3525
5.83057 113.777
5.77657 110.095
5.5288 92.9493
5.94339 121.824
6.30589 147.079
6.278 145.211
6.22657 141.708
6.12153 134.478
5.7541 109.019
5.57345 96.5378
5.90422 119.589
5.51749 92.7888
5.4709 89.6208
5.7393 108.339
6.40248 154.485
6.55782 165.348
6.71648 176.44
6.49086 160.834
5.9041 120.136
5.83087 115.117
5.82554 114.817
5.91396 121.03
5.70541 106.61
5.77697 111.651
5.90299 120.476
5.68336 105.286
5.37878 84.1936
5.35124 82.3494
5.32957 80.9134
5.45262 89.532
5.44214 88.8731
5.70084 106.917
5.65934 104.103
6.09022 134.11
5.94323 123.967
5.28109 78.0315
5.54531 96.4581
5.72935 109.315
5.6113 101.182
5.23638 75.2025
5.40471 86.9678
5.56186 97.9555
5.2978 79.6783
5.64365 103.777
5.88541 120.644
5.86281 119.143
5.23664 75.7074
5.25047 76.7372
5.33702 82.8203
5.25552 77.2271
5.22724 75.3322
5.63101 103.455
5.48898 93.6564
5.20543 74.0251
5.08171 65.4987
5.38969 86.9663
5.31834 82.0786
5.0111 60.8013
5.21664 75.1509
5.21906 75.3891
5.11965 68.5512
5.227 76.0798
5.03394 62.7351
4.90356 53.7461
5.02643 62.3528
5.0898 66.8251
5.06391 65.0955
5.3549 85.3827
5.25584 78.5694
5.4493 92.0805
5.57637 100.979
5.5033 95.9713
5.31768 83.1439
5.13721 70.6745
5.23845 77.7786
5.32421 83.8065
5.73513 112.426
5.50433 96.4598
5.20234 75.5474
5.07815 66.9879
5.13556 71.0466
5.02988 63.7736
4.92793 56.7594
5.18172 74.4624
4.80033 48.0332
5.16616 73.5196
5.48299 95.6023
5.14526 72.2069
5.00948 62.8421
5.31132 83.8831
5.04113 65.1804
5.39787 90.036
5.07391 67.5965
5.25096 79.9675
5.88528 124.109
5.95598 129.09
5.84208 121.246
5.58133 103.199
5.72395 113.178
5.42211 92.2757
5.42549 92.58
5.74647 114.951
5.64968 108.296
5.46967 95.8584
5.37831 89.5801
5.1199 71.6954
5.64617 108.329
5.74082 114.975
5.48728 97.4288
5.5359 100.877
5.57815 103.881
5.43136 93.7524
5.56257 102.938
5.68007 111.171
5.81597 120.683
5.63436 108.134
5.31012 85.6759
5.04182 67.1039
5.5027 99.1953
5.4559 96.013
5.29307 84.7693
5.43018 94.3653
5.55154 102.866
5.40248 92.5796
5.16471 76.1285
5.00238 64.9198
5.05297 68.5043
5.33797 88.3755
5.16079 76.1345
5.49591 99.4875
5.89865 127.539
5.91767 128.93
5.8774 126.202
5.81562 121.979
5.45122 96.7304
5.2285 81.3255
5.45978 97.4636
5.47402 98.5227
5.82033 122.653
5.3729 91.636
5.23042 81.8063
5.57607 105.891
5.5024 100.842
5.53754 103.353
5.72907 116.729
5.62155 109.329
5.4235 95.6379
5.53381 103.372
5.34608 90.3981
5.34112 90.1223
5.28397 86.2212
5.29367 86.9647
5.48554 100.365
5.84921 125.702
5.4226 96.1314
5.48159 100.299
5.53752 104.254
5.51009 102.419
5.44411 97.9038
5.70352 115.996
5.70995 116.513
5.34373 91.1377
5.51748 103.279
5.44908 98.5961
5.96741 134.679
5.91232 130.921
5.57082 107.263
5.37042 93.4086
5.26177 85.9293
5.47675 100.935
5.23598 84.2764
5.21902 83.1675
5.41542 96.8828
5.15549 78.8925
5.22523 83.8074
5.29312 88.5939
5.30608 89.5638
5.56425 107.571
5.04561 71.606
5.13066 77.5846
5.12684 77.3885
5.18936 81.8016
5.12009 77.0587
5.48475 102.464
5.52518 105.343
5.38152 95.4306
5.50998 104.425
5.35434 93.6816
5.66925 115.63
5.40031 97.0143
5.49266 103.5
5.6884 117.17
5.56128 108.407
5.35326 94.023
5.02409 71.2224
5.97123 137.098
5.82775 127.199
5.30244 90.7702
5.1362 79.2891
5.61026 112.296
6.16972 151.236
5.49185 104.208
5.03253 72.3645
5.08795 76.2848
5.09158 76.6058
5.4196 99.4662
5.14093 80.1738
5.32479 93.0177
5.99499 139.652
5.32201 92.9638
5.44821 101.801
5.38959 97.7977
5.55129 109.102
5.90863 133.999
5.69727 119.384
5.47317 103.883
5.4263 100.696
5.63099 114.987
5.90421 134.039
5.53349 108.352
5.01864 72.6497
5.25374 89.054
