#timestep	smd_com_force	smd_com_displacement	smd_fixed_dist
220420	1379.3786367335856	212.10753620534493	252.96414038950263
220430	1417.6289267402672	212.04601443178575	252.87991118908593
220440	1204.011212067382	212.5005616646651	253.3263897899309
220450	1298.209126718959	212.2955149927585	253.1325910150647
220460	1248.3928811027577	212.4255839787943	253.23590278828948
220470	1249.5391730198976	212.40999530122133	253.23851607526055
220480	1311.0185686058496	212.29924777459183	253.11191900422233
220490	1284.2938379805678	212.3329835052618	253.16523016796756
220500	1299.8600447550157	212.31784872381564	253.14014744800951
220510	1177.2744354425174	212.56869115129095	253.40972280084284
220520	1122.2993448251505	212.69582316320867	253.54037187201567
220530	1226.7865699480103	212.49614893279812	253.33182344506187
220540	1240.7738792704708	212.4491075137754	253.30965114460204
220550	1237.094623150675	212.49442077584143	253.31986420334272
220560	1413.8888897135116	212.1330192568921	252.95386148070557
220570	1564.2033684997618	211.8521915935496	252.64911846471975
220580	1456.973548466818	212.05759033077803	252.89029987130783
220590	1255.7548940867657	212.4604058837276	253.31600900456328
220600	1375.022363098198	212.2317188153816	253.0699367408148
220610	1485.780190018057	212.01378849871247	252.84816421916136
220620	1404.4588999025987	212.18636565505864	253.02866314510695
220630	1380.538056427304	212.25747211991816	253.08280087157246
220640	1544.117061989511	211.9359763444194	252.746291970822
220650	1477.353808187663	212.092865488984	252.89751825986747
220660	1259.3086056177945	212.5656495421747	253.354764774614
220670	1456.1905359223992	212.16006404134868	252.94439646886823
220680	1283.625385761236	212.53479184332008	253.31117173547636
220690	1474.1036568582983	212.15431463757747	252.91510444415928
220700	1314.4901016526946	212.49939123119083	253.25406217077742
220710	1384.3950727465672	212.40595961888556	253.11929507052596
220720	1371.714125283816	212.4161615857907	253.1573558520471
220730	1436.6165944637587	212.32305042183611	253.02688386216988
220740	1510.0281748673233	212.175463125078	252.87338978034046
220750	1550.461277480519	212.11867354331284	252.80023891207065
220760	1411.8661470495672	212.4233605199464	253.10195560880203
220770	1066.3072679210086	213.1323151859516	253.84536253790415
220780	1246.255302659204	212.75077075981824	253.49111744990196
220790	1176.37469901902	212.87469563950987	253.64732152538096
220800	1173.9330094647582	212.86306900982407	253.67174846837003
220810	1179.6109162493326	212.83885378068805	253.67386403214658
220820	1287.750099737936	212.61951706599308	253.46240896432747
220830	1358.8961381417587	212.4743079686021	253.3267395795398
220840	1377.4876137836743	212.44755853324193	253.30011453609725
220850	1446.2591452824634	212.32529724548857	253.17399512983158
220860	1561.9252496324857	212.1255385970407	252.94092496470395
220870	1355.1804685686916	212.57304086551358	253.38146445823537
220880	1367.8683486416624	212.54262281881842	253.3676571644455
220890	1385.3619918192926	212.5156265162302	253.33654920875512
220900	1463.2500504406462	212.37447544910162	253.1756535885708
220910	1398.3914782332388	212.5124686466218	253.32312336223868
220920	1350.1993642319853	212.61005766372517	253.43122826321147
220930	1241.101276057872	212.84113127119343	253.6600857111737
220940	1452.5701726100938	212.43019519760645	253.23073550222927
220950	1466.2306160131047	212.42344325831834	253.21331625528703
220960	1290.498850238278	212.7981496181112	253.59335221965102
220970	1241.9332989641894	212.89705578454684	253.70211665849382
220980	1234.299556710377	212.93650981224715	253.7305296293688
220990	1248.1947850619697	212.94074065042125	253.71228851989017
221000	1406.350729174983	212.6283685543302	253.3852757541369
221010	1390.224228764022	212.67828922792938	253.4380866188032
221020	1107.1210354067891	213.2691812782856	254.05531625218944
221030	1397.9944798291892	212.70783556035002	253.45417657044044
221040	1278.9540367925526	212.96367598649283	253.72277190074996
221050	1201.172799563593	213.15584058767394	253.89749583050244
221060	1142.9250782626423	213.30215305344433	254.02892533528538
221070	1138.5706731917157	213.32642107681448	254.04893800407825
221080	1466.7312105196543	212.66694820056244	253.36639657815712
221090	1373.0831561499544	212.86623700348338	253.57304006143872
221100	1320.1556869831638	213.0035060141447	253.6906022342964
221110	1266.657766279746	213.12443288306673	253.81399105841268
221120	1310.0468115982828	213.03336314043548	253.74023020601206
221130	1198.4733148385787	213.2573337696906	253.99159174468747
221140	1331.292537802252	212.99560796718004	253.72468136545172
221150	1415.1398595101466	212.8257397920682	253.56119641222708
221160	1324.5256192630814	213.0111705196648	253.761702220804
221170	1419.8725202537407	212.80798240769133	253.56575269740193
221180	1355.1188813392582	212.9569463816975	253.7062928998806
221190	1408.0905028920135	212.8442685250733	253.59705220881412
221200	1285.3673029911647	213.111421498376	253.8613055134634
221210	1335.7682096975675	213.01563523152163	253.76676250446982
221220	1342.4639139751425	213.0031820932096	253.7701548980888
221230	1407.985294144567	212.87486803890485	253.64262034011554
221240	1366.0600550849788	212.95903428989953	253.73770326855248
221250	1370.555787367093	212.96031725296797	253.7396148515245
221260	1520.347192292575	212.66299947700026	253.43701393640194
221270	1303.4335612594136	213.10627573112328	253.90155806138725
221280	1387.9929567046534	212.9584006860603	253.7300374669897
221290	1261.7746626257444	213.229447900735	254.0137569620984
221300	1223.7596884355958	213.30813924755185	254.10046850409387
221310	1083.305125224419	213.6100066998256	254.40067836977164
221320	1497.2880591425594	212.76258531734655	253.54097457807487
221330	1323.3597978270946	213.12168242449764	253.91930892313016
221340	1444.3188565572245	212.87988228806978	253.6826820478686
221350	1386.8123948471407	213.00139824105077	253.82038053316367
221360	1312.3517168866676	213.1473064806005	253.9981976392746
221370	1349.7563253425017	213.08036789911552	253.9324411216495
221380	1500.1307787132384	212.7641865151243	253.6316414586319
221390	1275.5515544533118	213.22248570259165	254.12383284926267
221400	1287.8922528066055	213.18440310882113	254.118834229185
221410	1341.5082345795265	213.08429691113633	254.0205281330625
221420	1513.8139769249906	212.73715190814698	253.67082853178053
221430	1507.1423646465823	212.75464014389865	253.69604372358666
221440	1500.2132326519436	212.79514569384082	253.7182157000163
221450	1403.6739992587104	212.9981444074395	253.92910737841774
221460	1383.2849188281766	213.0669889001593	253.97833282585347
221470	1301.400109786311	213.2583385113515	254.15135741128748
221480	1282.878235761044	213.3039651297484	254.1913484483687
221490	1251.5613848158905	213.38587501025995	254.2551869008772
221500	1298.5512639278857	213.27563994176708	254.1611946304943
221510	1235.727480384006	213.40703122311572	254.30268303736
221520	1214.4121525633882	213.4544567522159	254.34968694299587
221530	1288.0105893306309	213.28037548662263	254.2046082115743
221540	1406.1534394566686	213.04682522960235	253.9641934249787
221550	1360.8224927679455	213.1288697041423	254.07259149502923
221560	1413.6656198965616	213.01756754194622	253.96812544884446
221570	1353.9150338050526	213.13756158489178	254.10579853478353
221580	1472.4824750787225	212.87366885606042	253.8821078473235
221590	1348.2855864733328	213.13585658798232	254.1569599184724
221600	1501.0976977859636	212.79953378571176	253.8523022940702
221610	1465.6930771853329	212.85525945534275	253.94208306226048
221620	1473.1115640094108	212.8563150582998	253.93551537939706
221630	1507.830346384761	212.78584589176546	253.87585873808482
221640	1351.6618132594165	213.10057602481683	254.21627181004757
221650	1364.690493350889	213.08554397925855	254.1985067835765
221660	1287.2623575534435	213.22358454913962	254.37705174405966
221670	1484.9952893741688	212.8234084114853	253.96982598135548
221680	1507.7147042826787	212.75776088628086	253.93636609394883
221690	1432.9349193765424	212.90470319733163	254.1075364329047
221700	1281.136043076593	213.20640295978308	254.4352624794763
221710	1292.9161723388515	213.16720261543787	254.43182381730472
221720	1433.8603604441528	212.89343861643647	254.14159290639537
221730	1385.3159513338587	212.9851921946805	254.24902926855
221740	1423.307639847315	212.91400753254848	254.1745657358344
221750	1359.2347746062692	213.0436649381152	254.3135040397973
221760	1357.7399437379343	213.04634574886282	254.32199378150526
221770	1261.7875149478011	213.24560885179352	254.53159333568001
221780	1262.8368879592322	213.26861937506135	254.54129902041436
221790	1351.6829554232108	213.10130369881983	254.3568999339314
221800	1242.2807561383888	213.3477139038926	254.58780902470565
221810	1299.2973321510817	213.25811905581554	254.47639254555617
221820	1250.5676793220564	213.39655930129902	254.58481701389812
221830	1086.6417376860968	213.7524402349152	254.93844345057101
221840	1183.9112469126014	213.54656755778052	254.75457353500053
221850	1319.3723989842226	213.28207643037547	254.48213887422432
221860	1360.0756182222758	213.18352888316002	254.4038629934695
221870	1643.7715017081819	212.61441200653354	253.81797200552995
221880	1529.6607336789318	212.8597014218359	254.0729413947892
221890	1522.4039294423706	212.90083932642352	254.09515764177797
221900	1616.310860759818	212.7392186242958	253.89756235931057
221910	1532.9684406253623	212.9198949789562	254.08299726860906
221920	1348.0138572035285	213.3138662426755	254.4789019565276
221930	1597.9043533821116	212.8049706964492	253.95376048603808
221940	1573.5169098861186	212.87831620505182	254.01329220338056
221950	1504.6404450944049	213.02522233753598	254.17181245960379
221960	1492.0660435695254	213.06505923026526	254.20565443357077
221970	1181.796147823267	213.70969147952786	254.87176576859196
221980	1184.111486466288	213.7225111656117	254.87986454210147
221990	1155.2695132387735	213.80067968873885	254.9482357381592
222000	1195.0258737908998	213.74450444486573	254.8791620572384
222010	1320.6611194245543	213.51494724042743	254.63223592663988
222020	1455.746690710442	213.2351037321368	254.3679081429102
222030	1466.4854613484852	213.2221629964598	254.3572266321521
222040	1455.3261311751778	213.25893620926718	254.389500113507
222050	1528.773043255018	213.10361283654154	254.2523309666993
222060	1358.920230140925	213.46111665665705	254.61742318427463
222070	1550.9276020466955	213.07141338981168	254.22683805216158
222080	1352.6675647528339	213.5079312468576	254.66474451914226
222090	1490.9794507823499	213.23365019608747	254.38286472952535
222100	1492.358915003124	213.24771856969846	254.37977036902916
222110	1531.424068527177	213.16670312687035	254.29801053095164
222120	1612.1609730069558	213.01404312098362	254.12602237079145
222130	1603.3729244487881	213.0384212051403	254.1445494241417
222140	1632.0034184455067	212.97576172504594	254.08827124052775
222150	1508.8816074956612	213.24000482530658	254.36280867100047
222160	1296.8671577284517	213.6534027731889	254.8294194534846
222170	1332.8221694789113	213.59684695354156	254.76758981864236
222180	1462.3155132088245	213.34004407406724	254.5122463085028
222190	1353.555255176748	213.5502705324757	254.75141771735045
222200	1244.6656963980586	213.76612686600353	254.9918781079115
222210	1136.6611731974415	213.98323432966382	255.22977183118743
222220	1285.3196498607838	213.6803385526054	254.93084481286292
222230	1404.2723189934422	213.43374878073482	254.69675107075867
222240	1459.497161091834	213.30735379172546	254.59426131395813
222250	1401.2341978039178	213.4197214053694	254.7311387129575
222260	1402.038352512131	213.41828067187458	254.73500192553044
222270	1257.357352669968	213.71223694686898	255.04441905872002
222280	1235.4217566283507	213.7505261376084	255.09676217074963
222290	1350.0708698078458	213.52750863765107	254.8688175611132
222300	1247.7640676265912	213.74444704927174	255.09684172878346
222310	1429.5107640055558	213.3756380668229	254.7214576120355
222320	1275.4594734824439	213.7022106348523	255.04609041700675
222330	1405.7880165710494	213.4228702980747	254.78403253343802
222340	1224.7410724753247	213.78637801104009	255.17452086562247
222350	1354.839944004712	213.53222750691134	254.9101782471622
222360	1357.2460264281758	213.53575907209387	254.9155798808696
222370	1329.8552625509826	213.63048399610682	254.9799148344826
222380	1495.2441743148208	213.29246850851905	254.64793994258034
222390	1367.6954263770363	213.57769174848116	254.9264847382476
222400	1411.6461025225112	213.51235303996668	254.8460961207764
222410	1361.8057649071436	213.6160474407593	254.96698568638254
222420	1427.7129038035084	213.50232715036117	254.8388072115391
222430	1321.522829749833	213.72363966024108	255.07615340325324
222440	1285.8815561422443	213.78733350195628	255.1671311513299
222450	1290.6136860178872	213.7766300505984	255.16642357880866
222460	1439.3741656737898	213.4748882347178	254.86982610148263
222470	1306.3908411551797	213.74846441767195	255.16055676573524
222480	1226.014521626179	213.92186433506276	255.34054216673076
222490	1260.9201603652077	213.86952026059345	255.280333018429
222500	1264.0634903021787	213.8854770920117	255.28922138429581
222510	1348.927527726078	213.7554858108277	255.12073257577478
222520	1228.8068936445343	214.0106260758101	255.38663547452907
222530	1384.579510142825	213.70064301868751	255.07386764817753
222540	1556.524392082989	213.37292337236715	254.71810405230326
222550	1445.7780802947614	213.61288418691782	254.9569800476151
222560	1269.709015245849	213.99396438755315	255.3309613247089
222570	1231.5211187910738	214.0993752481101	255.41415293792943
222580	1361.3595007277663	213.84973153861708	255.14492325147287
222590	1230.0471546320111	214.1537696369019	255.4201186692231
222600	1219.8095093684688	214.18395049190866	255.44400832080598
222610	1405.9181236401355	213.82416117589463	255.05969271133375
222620	1301.4833700474899	214.04267244722877	255.28743463006558
222630	1309.4517171534453	214.03253819072916	255.27911601617552
222640	1339.7887967038168	213.99132051483207	255.2262722879445
222650	1357.2588787502323	213.97776344896016	255.1972421559449
222660	1465.328460622187	213.76672515424062	254.98128657021087
222670	1414.8121872682236	213.88831070373865	255.09111446696843
222680	1447.602726917918	213.82985597291201	255.03503926127485
222690	1379.4862644484526	214.00719150192282	255.19120600247965
222700	1463.7966854326291	213.83599102013798	255.02677850570907
222710	1424.804083360597	213.93823379473866	255.11943575509883
222720	1376.0848638862071	214.07188741339718	255.23374926721584
222730	1347.9089239106042	214.1408340439558	255.30454293451183
222740	1251.9096483125636	214.34262248475306	255.51600930078723
222750	1366.5151399740457	214.08266512222693	255.28897706324884
222760	1172.109700032027	214.45704345931028	255.70615275350727
222770	1202.5048660674154	214.3575088267254	255.6528601580667
222780	1260.802905618178	214.21796122411155	255.5341910645227
222790	1480.0870119440056	213.78688540239182	255.0824066395015
222800	1404.7161642053993	213.94144774073777	255.25167547540212
222810	1415.920453087145	213.93665745415024	255.2320765695409
222820	1370.9195976077656	214.0390303000522	255.3501926022379
222830	1307.350552163163	214.19650710238545	255.4966857045312
222840	1470.576987161808	213.88623805223665	255.17415387534842
222850	1426.3805618451634	213.99470181035508	255.28717461126007
222860	1430.8206266096815	214.0018885848105	255.28732015123666
222870	1349.5129951387532	214.1751717982388	255.47290268832816
222880	1245.6005090844023	214.39487559468162	255.70020405936322
222890	1334.727657395826	214.22504702770692	255.5273872562391
222900	1508.9396939806782	213.90185621356315	255.16859326531545
222910	1579.0548071149217	213.76852391451047	255.02734637877563
222920	1562.940628158066	213.82050743055237	255.07951915236157
222930	1451.5156862092997	214.06347296312168	255.32951029013472
222940	1570.0590354838032	213.83318340356195	255.09499085242734
222950	1508.8944598177177	213.96526513849489	255.23370628504378
222960	1470.0282086569262	214.03173672288813	255.32270573139397
222970	1669.060294272619	213.62377528551713	254.9210068315281
222980	1556.0580675168126	213.84908626156172	255.1684769186821
222990	1519.5031233866744	213.9207796621401	255.25716194065936
223000	1446.107896049583	214.09408872745058	255.41803081419292
223010	1489.8559136739511	214.01856385637126	255.33389663928287
223020	1407.5901838399864	214.19923273692768	255.52015160648287
223030	1497.3713194037382	214.0271294216916	255.33925075083934
223040	1379.6591867130787	214.27601534927885	255.60715942437918
223050	1587.7727231884896	213.88439641467207	255.17889801666595
223060	1631.4535581636292	213.78198654829814	255.0997073675311
223070	1568.024246820276	213.91351222137422	255.24199958666676
223080	1532.804063615903	214.00695971721544	255.32653295926767
223090	1469.5698984779654	214.14092618611997	255.4706001832696
223100	1285.708633877618	214.52007498466315	255.8665394712642
223110	1342.207455994815	214.40921250934983	255.75380149471872
223120	1510.4944994334994	214.0862943182068	255.4030585329784
223130	1459.1598618177484	214.20565377717986	255.5215319478967
223140	1412.7182303426835	214.30019269351988	255.63173910334373
223150	1444.2380152634662	214.26166101321962	255.57358996187378
223160	1420.8755773252158	214.3257944566854	255.62893248026523
223170	1363.2765037763124	214.46065194199352	255.75193991639634
223180	1452.497345703551	214.3156216751234	255.5710557594502
223190	1433.8346558000396	214.3624076445349	255.6142653393977
223200	1267.2560860144777	214.7205891142217	255.96998728366574
223210	1420.0339273867355	214.39798421948183	255.65650330668294
223220	1262.7083935350925	214.72822706216067	255.99186600163682
223230	1278.5907574198318	214.6955090454075	255.97134653120844
223240	1297.1720751616335	214.64361861491815	255.94493223933932
223250	1171.6653239521183	214.90590003044167	256.2311053287637
223260	1272.5361880725288	214.70060637559686	256.0334762272309
223270	1125.6091855169752	215.02479154422645	256.35194888863236
223280	1298.1743259106347	214.670743976638	255.99991451170447
223290	1323.463393929594	214.63160152893076	255.94824397131543
223300	1507.8078670305422	214.2670877337093	255.575490194189
223310	1406.4671775995394	214.46590167920522	255.79276792943148
223320	1416.1686212257346	214.4519017979773	255.78088143174423
223330	1451.1074481281407	214.39480843931136	255.71971432214605
223340	1644.0274087794646	214.02323348082325	255.31669771873518
223350	1741.7212239315754	213.84301375770156	255.12273603895048
223360	1543.168059790686	214.28642331039546	255.5464516306184
223370	1485.953387737205	214.42028198256378	255.67164060959126
223380	1555.3917588103793	214.28129964744343	255.5412074265127
223390	1783.347209856389	213.82241363459383	255.07392527265503
223400	1532.862425555442	214.35334334115106	255.6120937455816
223410	1520.9190010607201	214.39339291484458	255.65188883910088
223420	1413.7247881585743	214.61802285061592	255.8789565868987
223430	1547.5053347751777	214.35626464915677	255.61262703160813
223440	1388.6348979573986	214.68423786435025	255.94501619293158
223450	1414.4392808633402	214.61781903800937	255.90054288727094
223460	1559.9370323223438	214.2954286074036	255.60499277791894
223470	1482.5187990115828	214.4665057141588	255.77582918055413
223480	1605.0578369706955	214.20063736723893	255.5381334458714
223490	1326.3518785311849	214.7767007901235	256.1279899991408
223500	1244.7492321137597	214.93447978019793	256.320350333328
223510	1266.0517076123208	214.90093966037693	256.2798020250523
223520	1225.8415993615527	214.9659681300564	256.3756131382234
223530	1271.939480982744	214.86345603387946	256.2901837273523
223540	1179.6344773805472	215.06376827783296	256.4960527142669
223550	1208.1827728519897	215.01761680726173	256.4452014563735
223560	1241.2209497723222	214.95961054654333	256.3814131991631
223570	1365.4381742190321	214.71838719893307	256.12439617107935
223580	1316.6260674513014	214.85221749562706	256.22582435031796
223590	1202.9497930563682	215.0786395511791	256.47347308834884
223600	1298.3756472413168	214.90201157644577	256.2798030668823
223610	1228.9501284901994	215.02963594547975	256.44980769538506
223620	1185.0679721843771	215.1404174533854	256.56045463593955
223630	1163.318711405991	215.18799592640102	256.6259331049767
223640	1210.7069163449569	215.11453702623766	256.53190349350314
223650	1302.813293038414	214.97632460483212	256.3413533981593
223660	1211.2548885273648	215.18061399677256	256.5462940737987
223670	1353.110072774366	214.92313195630453	256.2542983327304
223680	1444.7643144141284	214.73785098276375	256.0692255797248
223690	1442.692305974856	214.7511847692395	256.08933752110806
223700	1479.7146564481664	214.68132919748825	256.0279736981879
223710	1512.1895698555209	214.62790623332708	255.9652819934766
223720	1402.6462992790252	214.88863906552388	256.199794014359
223730	1380.5969492347945	214.94516230912618	256.25067656105807
223740	1355.5287320653645	215.0261337409456	256.31016827859173
223750	1394.0346737299	214.9536585817135	256.2407418366564
223760	1356.5473358808383	215.03469906509648	256.3228617759251
223770	1447.3569777467487	214.8433130940959	256.13871914648126
223780	1240.1911062797385	215.25176382003755	256.58272983776595
223790	1259.9280675163204	215.20605759913698	256.5486766911886
223800	1320.0644123347697	215.0681858332939	256.42991654641236
223810	1432.0697083068474	214.84903711442942	256.2000774707143
223820	1520.7085835658268	214.67341813446052	256.02087049691863
223830	1436.1510762200562	214.8719590748717	256.20390309478114
223840	1402.7035794415688	214.95568755029961	256.2820501361732
223850	1176.7714219685474	215.4309397026957	256.76756528229964
223860	1309.241299658552	215.17440563871287	256.50397575281363
223870	1250.1457825963666	215.32071855064038	256.64176364925487
223880	1328.5006966518479	215.20029721484977	256.4890311904195
223890	1356.6273708521232	215.17060863865902	256.43499537504624
223900	1523.3593333834642	214.84429288514474	256.0961772049712
223910	1657.1530077766465	214.57130575421303	255.82946198590966
223920	1441.6533663180614	215.00064242748283	256.29512066756166
223930	1527.7892402478683	214.8154790181822	256.1284964095171
223940	1508.1572123042106	214.8477042779257	256.1814305331282
223950	1615.5021235301929	214.6187523508027	255.96780870453222
223960	1277.7587345135141	215.3098274256084	256.6921875145404
223970	1389.8976382990945	215.058848274137	256.4734603852804
223980	1309.9416028508363	215.22310378370076	256.64386482828684
223990	1269.5441073684383	215.29196878472965	256.7463804827636
224000	1395.8341465768945	215.0375374641332	256.4841622342401
224010	1216.1278342812525	215.41766989058422	256.874321614676
224020	1265.9098099570806	215.3243796590846	256.7829331887149
224030	1275.3772949982608	215.31502161950988	256.7761246124725
224040	1510.1911946452647	214.8638936323498	256.2962277482835
224050	1344.2521471450273	215.21575828803554	256.6583264302953
224060	1575.2681987347805	214.76403984362184	256.1814516353594
224070	1662.5511709042007	214.59944294815512	256.0046570982645
224080	1432.0932694380622	215.06906412129783	256.5024161543123
224090	1477.3773693188778	214.99118326548876	256.41270045573015
224100	1462.620155187484	215.03241354041114	256.45723602581387
224110	1351.5566045119697	215.26945039667646	256.70244748541063
224120	1384.8972798980635	215.24180134830254	256.6346856876521
224130	1327.7058935212754	215.36411284408345	256.77147886983084
224140	1468.0635524779989	215.08983521873847	256.47986322711574
224150	1549.1415123897089	214.92818979406695	256.3265359048883
224160	1566.9949341956437	214.89948912734164	256.293552133096
224170	1455.7239359017008	215.1496468841309	256.53815945975754
224180	1572.4635052623203	214.93628917630969	256.30002654311215
224190	1676.901759599382	214.73797604899906	256.09027280628993
224200	1613.1530658558431	214.89688009348765	256.2266567143239
224210	1717.4874486358835	214.68112357236197	256.01724770413415
224220	1500.2340993612156	215.14450086562698	256.4861453607192
224230	1516.0567641159907	215.11857046747582	256.4523774543726
224240	1546.9538618483534	215.06634845476927	256.3970393471812
224250	1488.3142359977087	215.19989132116942	256.5253336436774
224260	1479.6902889944781	215.19988273878621	256.55224103679154
224270	1452.9296757838765	215.25444352250594	256.61759954843313
224280	1567.5431818325737	214.99159090884396	256.38106399264353
224290	1393.5916348404162	215.34998410310772	256.74746999337697
224300	1453.8765344698033	215.21672061859442	256.6243024130801
224310	1399.1512051009652	215.33515886633796	256.75009812851096
224320	1570.3259268187667	215.00283525642726	256.403812085546
224330	1417.768660841516	215.31245867118258	256.7389638738148
224340	1399.6566375423554	215.36509258651455	256.7902376240187
224350	1490.0101127422035	215.18245130147506	256.6075583727026
224360	1541.2283019333986	215.10134396650574	256.5016248077193
224370	1450.2093243495904	215.27454638547755	256.709534246393
224380	1306.1102911756861	215.57317172036994	257.024597379317
224390	1323.859310556648	215.53386688485824	257.0047868250706
224400	1398.5684321102326	215.40307949071644	256.8552310251827
224410	1365.6266432276577	215.47908981765272	256.93188899200504
224420	1452.546611478879	215.31166541763747	256.75366773037535
224430	1666.232315123466	214.87321452722145	256.30503697937735
224440	1606.213755919998	214.9946579376821	256.4325138140637
224450	1446.4443890011948	215.32742641517933	256.7697744575868
224460	1543.0165351032833	215.13764835726582	256.5663170878048
224470	1549.2782966555856	215.14192055471048	256.5590607170209
224480	1455.911598587853	215.33470809308054	256.76893091260087
224490	1384.581122787772	215.49109349597427	256.93512508997287
224500	1335.9218778978689	215.5870627203283	257.0617069946436
224510	1487.322674016773	215.30141603121226	256.7617468335188
224520	1465.2232518747403	215.36779950722772	256.8262602091149
224530	1446.642485041983	215.4485206505392	256.87741456188786
224540	1588.0187478141806	215.1979845624254	256.5907961521613
224550	1364.5376314730615	215.66290014022388	257.0770221956836
224560	1320.459798093872	215.7852537493617	257.17629293735456
224570	1121.1683144299839	216.20057658016094	257.6008328519145
224580	1264.2275918571158	215.93024167951486	257.3043861829798
224590	1142.8482490462434	216.18952472178532	257.559514093345
224600	1270.42217076019	215.9299326925605	257.2981582561368
224610	1288.125149655718	215.90366412625715	257.26375314062415
224620	1438.8382394909647	215.57614053425613	256.95949633745784
224630	1497.4762526966629	215.47324757218513	256.83983860958955
224640	1503.9141618034855	215.46616133218174	256.8316816535686
224650	1530.7813209519586	215.42418893877925	256.7870531043183
224660	1580.727949091768	215.34853789733066	256.69484504563
224670	1562.9173424813732	215.4031100308818	256.74399866598634
224680	1413.2557691704556	215.72784369530007	257.07471570343125
224690	1649.0304616024387	215.2717285211824	256.58859083365337
224700	1392.7949436103743	215.829715014631	257.1390448395575
224710	1464.7786003403098	215.69941319351483	256.9995281727186
224720	1624.8038943714887	215.38056166128092	256.67505357552767
224730	1458.212196809348	215.7279106777192	257.0305826375531
224740	1501.7080635202783	215.63757132165247	256.9473262324401
224750	1507.596112345224	215.6390735474748	256.9400984295756
224760	1550.72789336096	215.5662659389157	256.8602459412511
224770	1420.956694073496	215.85585377869376	257.14419846654135
224780	1637.215531531856	215.43803083596987	256.70419618502535
224790	1532.7679256171537	215.68228177689963	256.9344295340739
224800	1477.190237500677	215.83137913460888	257.0604266490663
224810	1438.9418355934642	215.93217739609668	257.1440630561009
224820	1414.7886261370088	215.98717170171676	257.2031659622408
224830	1560.3931989884059	215.69107405387336	256.89754918254863
224840	1702.585937922922	215.39861198833069	256.60282327753134
224850	1669.4433585776164	215.45917446346442	256.67778320298777
224860	1576.0643390557784	215.65098802426195	256.8763917081521
224870	1633.229745333931	215.52720640051007	256.7608957298599
224880	1694.0902098893087	215.37444766854557	256.6426677425248
224890	1702.2826331346873	215.36294742519402	256.63567021363184
224900	1654.2669421424762	215.45878547411286	256.750367900418
224910	1551.1610297637592	215.69262327859573	256.9811130219495
224920	1578.483549255821	215.6588703021726	256.93975064594423
224930	1389.9897192699625	216.06338733610082	257.35569205867586
224940	1510.9616303221492	215.82810922053432	257.1188904553689
224950	1693.577038515225	215.47206718717607	256.75206176582105
224960	1555.986853255217	215.78948805866162	257.05341757113445
224970	1688.3405579751873	215.5314491785045	256.79741638887253
224980	1220.3382274865517	216.52868499247273	257.7947072342642
224990	1478.8711184102172	216.0088343373314	257.26568704356976
225000	1628.778971760255	215.7238555581739	256.9609558006819
225010	1610.4332452895087	215.77845139526718	257.0064768055467
225020	1636.3503204621609	215.723282105504	256.95773111155853
225030	1470.3545236673315	216.07737544206663	257.31086805263396
225040	1633.7100039991597	215.71675924542416	256.9795253886971
225050	1375.990363947919	216.24663179873323	257.53044701355213
225060	1449.8463204313916	216.09673666889705	257.38643814505843
225070	1259.2384731331942	216.47949788017496	257.8018779179081
225080	1257.7543510740174	216.50419245742648	257.8170047204024
225090	1380.608188911904	216.2691411386455	257.5647157531481
225100	1201.5470431589013	216.6483924680889	257.953515042924
225110	1373.1639974437126	216.31837949074117	257.59923593442585
225120	1399.0575114851501	216.2695862752928	257.55128930176215
225130	1464.8613297335373	216.14936522642876	257.42734291057735
225140	1627.7135211368736	215.81509002412795	257.0947947703337
225150	1386.5422782222834	216.3222008327133	257.61460010255627
225160	1406.0120927104726	216.27537319878877	257.58585921979494
225170	1372.6037038071993	216.3681875369478	257.66956736293093
225180	1614.8377029232288	215.8784866469862	257.16658677790934
225190	1452.1600464294656	216.21302264840782	257.51304992562996
225200	1540.3041980562127	216.0322979902038	257.33407780160013
225210	1588.3442565021123	215.9563842089686	257.23445631174684
225220	1814.5109234691931	215.49773767706202	256.7695119616034
225230	1561.5402972280194	216.01543501976448	257.3068256284703
225240	1280.6126937613026	216.59360764942818	257.9118309209564
225250	1695.1082828368312	215.75545110111568	257.04621951314516
225260	1661.8835250073425	215.8569960999202	257.1209030106265
225270	1620.5643446151794	215.93157328463423	257.2183219407202
225280	1626.6617291580224	215.93172855252763	257.21046656386284
225290	1638.1265076324628	215.89957389049346	257.18779904381154
225300	1544.0570874050252	216.11618512545527	257.389211324018
225310	1400.439394673345	216.4110319680094	257.7005199645511
225320	1412.4403747851327	216.38548237996986	257.69393834547213
225330	1576.0394407341387	216.0673872327011	257.37174581527006
225340	1618.0144964780989	215.98193911593987	257.30301874832327
225350	1634.2247880181906	215.96059210362347	257.2843219378126
225360	1484.0388036560794	216.27721379360565	257.60769871065577
225370	1563.9696653281758	216.1280644488442	257.44664492861426
225380	1582.2929124447032	216.08932737775518	257.4135037755401
225390	1518.9455241721037	216.2464739028475	257.5457679093174
225400	1679.1330316587507	215.91103205252466	257.2220498577056
225410	1494.8110379120217	216.28750792854476	257.6253379114717
225420	1605.5477226680866	216.06527730387205	257.39649869802037
225430	1515.23759353173	216.26963950593495	257.5916246891579
225440	1550.0503449774171	216.20727302306773	257.5216184517331
